timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603296596478,0,Debug Sampler,200,OK,Soak test 1-708,text,true,,298,0,1000,1000,null,0,0,0
1603296578394,17514,Read list,200,,Soak test 1-419,text,true,,249435,186,1000,1000,http://localhost:9094/tdLists/read,17504,0,0
1603296577493,18987,Create a task,201,,Soak test 1-301,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,18987,0,0
1603296596479,0,Debug Sampler,200,OK,Soak test 1-301,text,true,,300,0,1000,1000,null,0,0,0
1603296577511,18970,Create a task,201,,Soak test 1-303,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,18970,0,0
1603296596480,0,Debug Sampler,200,OK,Soak test 1-303,text,true,,300,0,1000,1000,null,0,0,0
1603296577563,18919,Create a task,201,,Soak test 1-457,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,18919,0,0
1603296596488,0,Debug Sampler,200,OK,Soak test 1-457,text,true,,300,0,1000,1000,null,0,0,0
1603296575302,21187,Create a task,201,,Soak test 1-518,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,21187,0,0
1603296596489,0,Debug Sampler,200,OK,Soak test 1-518,text,true,,300,0,1000,1000,null,0,0,0
1603296578458,17642,Read list,200,,Soak test 1-248,text,true,,250038,186,1000,1000,http://localhost:9094/tdLists/read,17623,0,0
1603296575606,20884,Create a task,201,,Soak test 1-505,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,20883,0,0
1603296596489,0,Debug Sampler,200,OK,Soak test 1-505,text,true,,300,0,1000,1000,null,0,0,0
1603296578855,17636,create a list,201,,Soak test 1-137,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,17636,0,1
1603296596490,0,Debug Sampler,200,OK,Soak test 1-137,text,true,,300,0,1000,1000,null,0,0,0
1603296578871,17622,Create a task,201,,Soak test 1-320,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,17622,0,0
1603296596492,0,Debug Sampler,200,OK,Soak test 1-320,text,true,,299,0,1000,1000,null,0,0,0
1603296578872,17623,Create a task,201,,Soak test 1-118,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,17623,0,0
1603296596495,0,Debug Sampler,200,OK,Soak test 1-118,text,true,,300,0,1000,1000,null,0,0,0
1603296577568,18929,Create a task,201,,Soak test 1-441,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,18928,0,0
1603296596496,0,Debug Sampler,200,OK,Soak test 1-441,text,true,,300,0,1000,1000,null,0,0,0
1603296577575,18927,Create a task,201,,Soak test 1-224,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,18927,0,0
1603296596502,0,Debug Sampler,200,OK,Soak test 1-224,text,true,,300,0,1000,1000,null,0,0,0
1603296578943,17562,Create a task,201,,Soak test 1-99,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,17562,0,0
1603296596504,0,Debug Sampler,200,OK,Soak test 1-99,text,true,,299,0,1000,1000,null,0,0,0
1603296578903,17603,Create a task,201,,Soak test 1-72,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,17598,0,0
1603296596505,0,Debug Sampler,200,OK,Soak test 1-72,text,true,,299,0,1000,1000,null,0,0,0
1603296577616,18891,create a list,201,,Soak test 1-1,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,18890,0,0
1603296596506,0,Debug Sampler,200,OK,Soak test 1-1,text,true,,298,0,1000,1000,null,0,0,0
1603296578947,17565,create a list,201,,Soak test 1-32,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,17563,0,1
1603296596511,0,Debug Sampler,200,OK,Soak test 1-32,text,true,,299,0,1000,1000,null,0,0,0
1603296577732,18782,Update task,202,,Soak test 1-126,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/4774,18782,0,0
1603296577754,18761,Create a task,201,,Soak test 1-77,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,18761,0,0
1603296596514,1,Debug Sampler,200,OK,Soak test 1-77,text,true,,299,0,1000,1000,null,0,0,0
1603296577754,18763,Create a task,201,,Soak test 1-349,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,18763,0,0
1603296596516,0,Debug Sampler,200,OK,Soak test 1-349,text,true,,299,0,1000,1000,null,0,0,0
1603296577754,18765,Create a task,201,,Soak test 1-110,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,18765,0,0
1603296596518,0,Debug Sampler,200,OK,Soak test 1-110,text,true,,300,0,1000,1000,null,0,0,0
1603296577761,18760,Update task,202,,Soak test 1-3,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/4773,18759,0,0
1603296577241,19253,Read tasks,200,,Soak test 1-972,text,true,,96597,184,1000,1000,http://localhost:9094/tasks/read,19231,0,0
1603296575319,21268,Create a task,201,,Soak test 1-540,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,21268,0,0
1603296596587,0,Debug Sampler,200,OK,Soak test 1-540,text,true,,300,0,1000,1000,null,0,0,0
1603296576406,20182,Create a task,201,,Soak test 1-288,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,20182,0,0
1603296596588,0,Debug Sampler,200,OK,Soak test 1-288,text,true,,300,0,1000,1000,null,0,0,0
1603296579155,17518,Update list,202,,Soak test 1-816,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/4981,17518,0,0
1603296579198,17540,Create a task,201,,Soak test 1-277,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,17540,0,0
1603296596739,0,Debug Sampler,200,OK,Soak test 1-277,text,true,,300,0,1000,1000,null,0,0,0
1603296578458,18010,Read list,200,,Soak test 1-865,text,true,,250484,186,1000,1000,http://localhost:9094/tdLists/read,17971,0,0
1603296578665,18055,Read tasks,200,,Soak test 1-916,text,true,,95859,184,1000,1000,http://localhost:9094/tasks/read,18051,0,0
1603296578686,18034,Read list,200,,Soak test 1-749,text,true,,252234,186,1000,1000,http://localhost:9094/tdLists/read,18018,0,0
1603296576604,20067,Read list,200,,Soak test 1-709,text,true,,250106,186,1000,1000,http://localhost:9094/tdLists/read,19862,0,0
1603296578392,18198,Read list,200,,Soak test 1-683,text,true,,250164,186,1000,1000,http://localhost:9094/tdLists/read,18181,0,0
1603296579217,17898,Read tasks,200,,Soak test 1-607,text,true,,98076,184,1000,1000,http://localhost:9094/tasks/read,17894,0,0
1603296577959,19355,create a list,201,,Soak test 1-92,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,19355,0,0
1603296597314,0,Debug Sampler,200,OK,Soak test 1-92,text,true,,299,0,1000,1000,null,0,0,0
1603296577968,19347,Create a task,201,,Soak test 1-408,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19347,0,0
1603296597315,0,Debug Sampler,200,OK,Soak test 1-408,text,true,,300,0,1000,1000,null,0,0,0
1603296577972,19364,Create a task,201,,Soak test 1-97,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19364,0,0
1603296597337,0,Debug Sampler,200,OK,Soak test 1-97,text,true,,299,0,1000,1000,null,0,0,0
1603296578014,19324,Create a task,201,,Soak test 1-215,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19323,0,0
1603296597338,0,Debug Sampler,200,OK,Soak test 1-215,text,true,,300,0,1000,1000,null,0,0,0
1603296575958,21543,Create a task,201,,Soak test 1-789,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,21543,0,0
1603296597501,0,Debug Sampler,200,OK,Soak test 1-789,text,true,,299,0,1000,1000,null,0,0,0
1603296577916,19625,Read tasks,200,,Soak test 1-754,text,true,,98076,184,1000,1000,http://localhost:9094/tasks/read,19620,0,0
1603296578040,19646,Update task,202,,Soak test 1-61,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/4771,19646,0,1
1603296578051,19637,Create a task,201,,Soak test 1-193,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19636,0,0
1603296597688,0,Debug Sampler,200,OK,Soak test 1-193,text,true,,300,0,1000,1000,null,0,0,0
1603296577865,19450,Read list,200,,Soak test 1-628,text,true,,252962,186,1000,1000,http://localhost:9094/tdLists/read,19438,0,0
1603296577766,19447,Read list,200,,Soak test 1-458,text,true,,252961,186,1000,1000,http://localhost:9094/tdLists/read,19436,0,0
1603296575868,21469,Read list,200,,Soak test 1-653,text,true,,252170,186,1000,1000,http://localhost:9094/tdLists/read,21458,0,0
1603296578819,18395,Read list,200,,Soak test 1-351,text,true,,252566,186,1000,1000,http://localhost:9094/tdLists/read,18383,0,0
1603296577866,20020,Read tasks,200,,Soak test 1-889,text,true,,98076,184,1000,1000,http://localhost:9094/tasks/read,20010,0,0
1603296578690,18821,Read list,200,,Soak test 1-948,text,true,,252591,186,1000,1000,http://localhost:9094/tdLists/read,18798,0,0
1603296575957,21729,Read list,200,,Soak test 1-965,text,true,,252986,186,1000,1000,http://localhost:9094/tdLists/read,21719,0,0
1603296578064,20124,Create a task,201,,Soak test 1-234,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,20124,0,0
1603296598189,0,Debug Sampler,200,OK,Soak test 1-234,text,true,,300,0,1000,1000,null,0,0,0
1603296579158,18933,Read list,200,,Soak test 1-738,text,true,,253267,186,1000,1000,http://localhost:9094/tdLists/read,18922,0,0
1603296578815,19337,Read list,200,,Soak test 1-943,text,true,,252871,186,1000,1000,http://localhost:9094/tdLists/read,19321,0,0
1603296579465,19220,Create a task,201,,Soak test 1-100,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19220,0,0
1603296598686,0,Debug Sampler,200,OK,Soak test 1-100,text,true,,300,0,1000,1000,null,0,0,0
1603296578057,20569,Read tasks,200,,Soak test 1-848,text,true,,98383,184,1000,1000,http://localhost:9094/tasks/read,20565,0,0
1603296579468,19221,Create a task,201,,Soak test 1-181,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19220,0,0
1603296598689,0,Debug Sampler,200,OK,Soak test 1-181,text,true,,300,0,1000,1000,null,0,0,0
1603296579400,19290,Read tasks,200,,Soak test 1-906,text,true,,98445,184,1000,1000,http://localhost:9094/tasks/read,19286,0,0
1603296575956,22374,Read list,200,,Soak test 1-765,text,true,,253404,186,1000,1000,http://localhost:9094/tdLists/read,22359,0,0
1603296579141,19050,Read list,200,,Soak test 1-447,text,true,,253266,186,1000,1000,http://localhost:9094/tdLists/read,19030,0,0
1603296575990,22577,Read list,200,,Soak test 1-815,text,true,,253404,186,1000,1000,http://localhost:9094/tdLists/read,22568,0,0
1603296575952,22660,Read list,200,,Soak test 1-923,text,true,,253404,186,1000,1000,http://localhost:9094/tdLists/read,22649,0,0
1603296578108,21193,create a list,201,,Soak test 1-48,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,21193,0,1
1603296599301,0,Debug Sampler,200,OK,Soak test 1-48,text,true,,299,0,1000,1000,null,0,0,0
1603296575993,22929,Read list,200,,Soak test 1-785,text,true,,253526,186,1000,1000,http://localhost:9094/tdLists/read,22920,0,0
1603296578145,21340,Update task,202,,Soak test 1-105,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/4775,21340,0,0
1603296578145,21342,Update task,202,,Soak test 1-107,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/4768,21342,0,0
1603296575994,23006,Read list,200,,Soak test 1-952,text,true,,253526,186,1000,1000,http://localhost:9094/tdLists/read,23002,0,0
1603296579580,19981,Create a task,201,,Soak test 1-272,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19981,0,0
1603296599561,0,Debug Sampler,200,OK,Soak test 1-272,text,true,,300,0,1000,1000,null,0,0,0
1603296579582,19981,Create a task,201,,Soak test 1-219,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19981,0,0
1603296599564,0,Debug Sampler,200,OK,Soak test 1-219,text,true,,300,0,1000,1000,null,0,0,0
1603296579585,19981,Create a task,201,,Soak test 1-166,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19981,0,0
1603296599566,0,Debug Sampler,200,OK,Soak test 1-166,text,true,,300,0,1000,1000,null,0,0,0
1603296579588,19980,Create a task,201,,Soak test 1-171,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19980,0,0
1603296599568,0,Debug Sampler,200,OK,Soak test 1-171,text,true,,300,0,1000,1000,null,0,0,0
1603296579625,19954,Create a task,201,,Soak test 1-278,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19953,0,0
1603296599579,0,Debug Sampler,200,OK,Soak test 1-278,text,true,,300,0,1000,1000,null,0,0,0
1603296579627,19956,Create a task,201,,Soak test 1-50,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19955,0,0
1603296599583,0,Debug Sampler,200,OK,Soak test 1-50,text,true,,299,0,1000,1000,null,0,0,0
1603296579627,19959,Create a task,201,,Soak test 1-218,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,19959,0,0
1603296599587,0,Debug Sampler,200,OK,Soak test 1-218,text,true,,300,0,1000,1000,null,0,0,0
1603296579632,20013,Create a task,201,,Soak test 1-258,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,20013,0,0
1603296599645,0,Debug Sampler,200,OK,Soak test 1-258,text,true,,300,0,1000,1000,null,0,0,0
1603296575994,22974,Read list,200,,Soak test 1-602,text,true,,253526,186,1000,1000,http://localhost:9094/tdLists/read,22963,0,0
1603296577915,21164,Read list,200,,Soak test 1-867,text,true,,253447,186,1000,1000,http://localhost:9094/tdLists/read,21151,0,0
1603296578084,21389,Read list,200,,Soak test 1-561,text,true,,253526,186,1000,1000,http://localhost:9094/tdLists/read,21378,0,0
1603296579296,20012,Read list,200,,Soak test 1-415,text,true,,253526,186,1000,1000,http://localhost:9094/tdLists/read,19980,0,0
1603296578084,21490,Read list,200,,Soak test 1-869,text,true,,253526,186,1000,1000,http://localhost:9094/tdLists/read,21472,0,0
1603296578088,21471,Read list,200,,Soak test 1-372,text,true,,253526,186,1000,1000,http://localhost:9094/tdLists/read,21448,0,0
1603296578091,21393,Read list,200,,Soak test 1-702,text,true,,253526,186,1000,1000,http://localhost:9094/tdLists/read,21383,0,0
1603296578338,21881,create a list,201,,Soak test 1-36,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,21881,0,0
1603296600219,0,Debug Sampler,200,OK,Soak test 1-36,text,true,,299,0,1000,1000,null,0,0,0
1603296578091,21827,Read list,200,,Soak test 1-907,text,true,,254014,186,1000,1000,http://localhost:9094/tdLists/read,21817,0,0
1603296578318,21953,Read list,200,,Soak test 1-500,text,true,,254087,186,1000,1000,http://localhost:9094/tdLists/read,21933,0,0
1603296578144,22078,Read list,200,,Soak test 1-599,text,true,,254087,186,1000,1000,http://localhost:9094/tdLists/read,22064,0,0
1603296579693,21197,Create a task,201,,Soak test 1-27,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,21196,0,0
1603296600890,0,Debug Sampler,200,OK,Soak test 1-27,text,true,,299,0,1000,1000,null,0,0,0
1603296579694,21203,Create a task,201,,Soak test 1-139,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,21202,0,0
1603296600897,0,Debug Sampler,200,OK,Soak test 1-139,text,true,,300,0,1000,1000,null,0,0,0
1603296579713,21186,Create a task,201,,Soak test 1-347,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,21185,0,0
1603296600899,0,Debug Sampler,200,OK,Soak test 1-347,text,true,,300,0,1000,1000,null,0,0,0
1603296579713,21187,Create a task,201,,Soak test 1-86,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,21187,0,0
1603296600901,0,Debug Sampler,200,OK,Soak test 1-86,text,true,,299,0,1000,1000,null,0,0,0
1603296578144,22150,Read list,200,,Soak test 1-814,text,true,,254087,186,1000,1000,http://localhost:9094/tdLists/read,22128,0,0
1603296579713,21267,Create a task,201,,Soak test 1-64,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,21267,0,0
1603296600980,0,Debug Sampler,200,OK,Soak test 1-64,text,true,,298,0,1000,1000,null,0,0,0
1603296578294,22008,Read list,200,,Soak test 1-371,text,true,,254087,186,1000,1000,http://localhost:9094/tdLists/read,21986,0,0
1603296578100,22521,Read list,200,,Soak test 1-648,text,true,,254008,186,1000,1000,http://localhost:9094/tdLists/read,22521,0,0
1603296578099,22692,Read list,200,,Soak test 1-657,text,true,,254008,186,1000,1000,http://localhost:9094/tdLists/read,22683,0,0
1603296576578,24615,Read tasks,200,,Soak test 1-793,text,true,,99066,184,1000,1000,http://localhost:9094/tasks/read,24615,0,0
1603296578347,22539,Read list,200,,Soak test 1-936,text,true,,254166,186,1000,1000,http://localhost:9094/tdLists/read,22526,0,0
1603296578344,22621,Read list,200,,Soak test 1-487,text,true,,254166,186,1000,1000,http://localhost:9094/tdLists/read,22539,0,0
1603296578093,23107,Read list,200,,Soak test 1-472,text,true,,254313,186,1000,1000,http://localhost:9094/tdLists/read,23107,0,0
1603296578344,22566,Read list,200,,Soak test 1-382,text,true,,254166,186,1000,1000,http://localhost:9094/tdLists/read,22532,0,0
1603296578318,23128,Read list,200,,Soak test 1-385,text,true,,254392,186,1000,1000,http://localhost:9094/tdLists/read,23128,0,0
1603296578374,23656,Create a task,201,,Soak test 1-180,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,23656,0,0
1603296602030,0,Debug Sampler,200,OK,Soak test 1-180,text,true,,300,0,1000,1000,null,0,0,0
1603296575796,25871,Read list,200,,Soak test 1-529,text,true,,254476,186,1000,1000,http://localhost:9094/tdLists/read,25854,0,0
1603296578129,23317,Read list,200,,Soak test 1-363,text,true,,254392,186,1000,1000,http://localhost:9094/tdLists/read,23241,0,0
1603296578096,23096,Read list,200,,Soak test 1-758,text,true,,254313,186,1000,1000,http://localhost:9094/tdLists/read,23081,0,0
1603296578350,23425,Read list,200,,Soak test 1-627,text,true,,254476,186,1000,1000,http://localhost:9094/tdLists/read,23413,0,0
1603296579796,22644,Create a task,201,,Soak test 1-245,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,22644,0,0
1603296602439,1,Debug Sampler,200,OK,Soak test 1-245,text,true,,300,0,1000,1000,null,0,0,0
1603296578354,23676,Read list,200,,Soak test 1-817,text,true,,254476,186,1000,1000,http://localhost:9094/tdLists/read,23647,0,0
1603296578355,23686,Read list,200,,Soak test 1-993,text,true,,254476,186,1000,1000,http://localhost:9094/tdLists/read,23658,0,0
1603296578355,23822,Read list,200,,Soak test 1-549,text,true,,254538,186,1000,1000,http://localhost:9094/tdLists/read,23821,0,0
1603296578389,24224,Create a task,201,,Soak test 1-41,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,24224,0,0
1603296602612,0,Debug Sampler,200,OK,Soak test 1-41,text,true,,298,0,1000,1000,null,0,0,0
1603296578356,24194,Read list,200,,Soak test 1-620,text,true,,254599,186,1000,1000,http://localhost:9094/tdLists/read,24183,0,0
1603296578390,24676,Create a task,201,,Soak test 1-209,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,24676,0,0
1603296603065,0,Debug Sampler,200,OK,Soak test 1-209,text,true,,300,0,1000,1000,null,0,0,0
1603296578355,24258,Read list,200,,Soak test 1-616,text,true,,254599,186,1000,1000,http://localhost:9094/tdLists/read,24258,0,0
1603296576598,26468,Read tasks,200,,Soak test 1-895,text,true,,99438,184,1000,1000,http://localhost:9094/tasks/read,26468,0,0
1603296576582,25859,Read list,200,,Soak test 1-926,text,true,,254538,186,1000,1000,http://localhost:9094/tdLists/read,25858,0,0
1603296576587,26209,Read list,200,,Soak test 1-501,text,true,,254660,186,1000,1000,http://localhost:9094/tdLists/read,26196,0,0
1603296578355,24508,Read list,200,,Soak test 1-864,text,true,,254599,186,1000,1000,http://localhost:9094/tdLists/read,24399,0,0
1603296578446,24925,Create a task,201,,Soak test 1-16,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,24925,0,0
1603296578444,24927,Create a task,201,,Soak test 1-246,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,24927,0,0
1603296578444,24927,Create a task,201,,Soak test 1-213,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,24927,0,0
1603296578444,24927,Update task,202,,Soak test 1-31,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/4776,24927,0,0
1603296603370,0,Debug Sampler,200,OK,Soak test 1-16,text,true,,299,0,1000,1000,null,0,0,0
1603296603370,0,Debug Sampler,200,OK,Soak test 1-246,text,true,,300,0,1000,1000,null,0,0,0
1603296603370,0,Debug Sampler,200,OK,Soak test 1-213,text,true,,300,0,1000,1000,null,0,0,0
1603296578445,24926,create a list,201,,Soak test 1-206,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,24926,0,0
1603296603370,0,Debug Sampler,200,OK,Soak test 1-206,text,true,,300,0,1000,1000,null,0,0,0
1603296575405,27966,Create a task,201,,Soak test 1-837,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27966,0,0
1603296578448,24923,Create a task,201,,Soak test 1-104,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,24923,0,0
1603296578447,24924,create a list,201,,Soak test 1-84,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,24924,0,1
1603296603370,1,Debug Sampler,200,OK,Soak test 1-837,text,true,,300,0,1000,1000,null,0,0,0
1603296603371,0,Debug Sampler,200,OK,Soak test 1-84,text,true,,299,0,1000,1000,null,0,0,0
1603296603371,0,Debug Sampler,200,OK,Soak test 1-104,text,true,,300,0,1000,1000,null,0,0,0
1603296576177,27195,Create a task,201,,Soak test 1-145,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27195,0,0
1603296603371,0,Debug Sampler,200,OK,Soak test 1-145,text,true,,300,0,1000,1000,null,0,0,0
1603296580549,22828,Create a task,201,,Soak test 1-17,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,22827,0,0
1603296603376,0,Debug Sampler,200,OK,Soak test 1-17,text,true,,299,0,1000,1000,null,0,0,0
1603296578350,24830,Read list,200,,Soak test 1-933,text,true,,254660,186,1000,1000,http://localhost:9094/tdLists/read,24659,0,0
1603296578384,24682,Read list,200,,Soak test 1-630,text,true,,254660,186,1000,1000,http://localhost:9094/tdLists/read,24626,0,0
1603296576178,27498,Create a task,201,,Soak test 1-328,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27498,0,0
1603296603676,0,Debug Sampler,200,OK,Soak test 1-328,text,true,,298,0,1000,1000,null,0,0,0
1603296576179,27500,Create a task,201,,Soak test 1-722,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27500,0,0
1603296603679,0,Debug Sampler,200,OK,Soak test 1-722,text,true,,300,0,1000,1000,null,0,0,0
1603296578361,25011,Read list,200,,Soak test 1-453,text,true,,254722,186,1000,1000,http://localhost:9094/tdLists/read,25011,0,0
1603296580609,23162,Create a task,201,,Soak test 1-172,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,23162,0,0
1603296603771,0,Debug Sampler,200,OK,Soak test 1-172,text,true,,299,0,1000,1000,null,0,0,0
1603296580602,23193,Create a task,201,,Soak test 1-678,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,23193,0,0
1603296603794,0,Debug Sampler,200,OK,Soak test 1-678,text,true,,300,0,1000,1000,null,0,0,0
1603296576598,27101,Read list,200,,Soak test 1-737,text,true,,255088,186,1000,1000,http://localhost:9094/tdLists/read,27069,0,0
1603296580660,23345,Create a task,201,,Soak test 1-198,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,23345,0,0
1603296604005,0,Debug Sampler,200,OK,Soak test 1-198,text,true,,300,0,1000,1000,null,0,0,0
1603296580657,23336,Read tasks,200,,Soak test 1-750,text,true,,100303,184,1000,1000,http://localhost:9094/tasks/read,23329,0,0
1603296578387,24830,Read list,200,,Soak test 1-850,text,true,,254722,186,1000,1000,http://localhost:9094/tdLists/read,24793,0,0
1603296580659,23346,Read tasks,200,,Soak test 1-870,text,true,,100303,184,1000,1000,http://localhost:9094/tasks/read,23340,0,0
1603296580745,23602,create a list,201,,Soak test 1-20,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,23602,0,1
1603296604347,0,Debug Sampler,200,OK,Soak test 1-20,text,true,,299,0,1000,1000,null,0,0,0
1603296580746,23604,Create a task,201,,Soak test 1-573,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,23604,0,0
1603296604349,0,Debug Sampler,200,OK,Soak test 1-573,text,true,,300,0,1000,1000,null,0,0,0
1603296580568,23776,Read tasks,200,,Soak test 1-781,text,true,,100055,184,1000,1000,http://localhost:9094/tasks/read,23772,0,0
1603296578518,25994,Create a task,201,,Soak test 1-91,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,25994,0,0
1603296604512,0,Debug Sampler,200,OK,Soak test 1-91,text,true,,299,0,1000,1000,null,0,0,0
1603296576620,27144,Read list,200,,Soak test 1-783,text,true,,255146,186,1000,1000,http://localhost:9094/tdLists/read,27143,0,0
1603296578522,26072,Create a task,201,,Soak test 1-18,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26072,0,0
1603296604594,0,Debug Sampler,200,OK,Soak test 1-18,text,true,,298,0,1000,1000,null,0,0,0
1603296578524,26071,Create a task,201,,Soak test 1-147,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26071,0,0
1603296604594,0,Debug Sampler,200,OK,Soak test 1-147,text,true,,300,0,1000,1000,null,0,0,0
1603296578585,26011,Create a task,201,,Soak test 1-208,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26011,0,0
1603296604596,0,Debug Sampler,200,OK,Soak test 1-208,text,true,,300,0,1000,1000,null,0,0,0
1603296578585,26012,Create a task,201,,Soak test 1-238,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26012,0,0
1603296604597,0,Debug Sampler,200,OK,Soak test 1-238,text,true,,300,0,1000,1000,null,0,0,0
1603296578591,26008,Create a task,201,,Soak test 1-149,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26008,0,0
1603296578586,26013,Create a task,201,,Soak test 1-362,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26013,0,0
1603296604598,1,Debug Sampler,200,OK,Soak test 1-149,text,true,,300,0,1000,1000,null,0,0,0
1603296604599,0,Debug Sampler,200,OK,Soak test 1-362,text,true,,300,0,1000,1000,null,0,0,0
1603296578394,25377,Read list,200,,Soak test 1-410,text,true,,255146,186,1000,1000,http://localhost:9094/tdLists/read,25369,0,0
1603296578393,25375,Read list,200,,Soak test 1-339,text,true,,255146,186,1000,1000,http://localhost:9094/tdLists/read,25370,0,0
1603296575876,28897,Create a task,201,,Soak test 1-292,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,28896,0,0
1603296604772,0,Debug Sampler,200,OK,Soak test 1-292,text,true,,300,0,1000,1000,null,0,0,0
1603296581245,23618,Update list,202,,Soak test 1-909,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/4985,23617,0,0
1603296578514,26269,Read tasks,200,,Soak test 1-798,text,true,,100427,184,1000,1000,http://localhost:9094/tasks/read,26264,0,0
1603296576611,27791,Read list,200,,Soak test 1-672,text,true,,255515,186,1000,1000,http://localhost:9094/tdLists/read,27782,0,0
1603296576613,27388,Read list,200,,Soak test 1-486,text,true,,255390,186,1000,1000,http://localhost:9094/tdLists/read,27378,0,0
1603296575891,29233,Create a task,201,,Soak test 1-332,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29233,0,0
1603296605123,0,Debug Sampler,200,OK,Soak test 1-332,text,true,,300,0,1000,1000,null,0,0,0
1603296581211,23649,Read tasks,200,,Soak test 1-958,text,true,,100861,184,1000,1000,http://localhost:9094/tasks/read,23644,0,0
1603296578520,26253,Read tasks,200,,Soak test 1-863,text,true,,100489,184,1000,1000,http://localhost:9094/tasks/read,26251,0,0
