timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603295613981,74,Read tasks,200,,Load testing 1-819,text,true,,19082,184,857,857,http://localhost:9094/tasks/read,70,0,0
1603295613981,79,Create a task,201,,Load testing 1-646,text,true,,322,320,858,858,http://localhost:9094/tasks/create,79,0,0
1603295614060,0,Debug Sampler,200,OK,Load testing 1-646,text,true,,304,0,858,858,null,0,0,0
1603295614056,6,create a list,201,,Load testing 1-392,text,true,,339,278,858,858,http://localhost:9094/tdLists/create,6,0,1
1603295614063,0,Debug Sampler,200,OK,Load testing 1-392,text,true,,293,0,858,858,null,0,0,0
1603295614060,4,Create a task,201,,Load testing 1-641,text,true,,322,320,858,858,http://localhost:9094/tasks/create,4,0,0
1603295614064,0,Debug Sampler,200,OK,Load testing 1-641,text,true,,304,0,858,858,null,0,0,0
1603295613245,821,Read tasks,200,,Load testing 1-987,text,true,,19326,184,858,858,http://localhost:9094/tasks/read,821,0,0
1603295614048,29,Read tasks,200,,Load testing 1-968,text,true,,19326,184,860,860,http://localhost:9094/tasks/read,28,0,0
1603295614063,27,Read tasks,200,,Load testing 1-817,text,true,,19448,184,861,861,http://localhost:9094/tasks/read,27,0,0
1603295613245,854,Read list,200,,Load testing 1-843,text,true,,62823,186,861,861,http://localhost:9094/tdLists/read,852,0,0
1603295613245,860,Read list,200,,Load testing 1-779,text,true,,62823,186,861,861,http://localhost:9094/tdLists/read,859,0,0
1603295614138,3,Create a task,201,,Load testing 1-637,text,true,,322,320,862,862,http://localhost:9094/tasks/create,3,0,0
1603295614142,0,Debug Sampler,200,OK,Load testing 1-637,text,true,,304,0,862,862,null,0,0,0
1603295613269,867,Read list,200,,Load testing 1-776,text,true,,62979,186,862,862,http://localhost:9094/tdLists/read,865,0,0
1603295613983,155,Read list,200,,Load testing 1-726,text,true,,62823,186,862,862,http://localhost:9094/tdLists/read,153,0,0
1603295614174,5,Create a task,201,,Load testing 1-635,text,true,,322,320,865,865,http://localhost:9094/tasks/create,5,0,0
1603295614179,1,Debug Sampler,200,OK,Load testing 1-635,text,true,,304,0,865,865,null,0,0,0
1603295613873,298,Read list,200,,Load testing 1-794,text,true,,62277,186,865,865,http://localhost:9094/tdLists/read,265,0,0
1603295613966,211,Read list,200,,Load testing 1-725,text,true,,62883,186,865,865,http://localhost:9094/tdLists/read,209,0,0
1603295614106,71,Read list,200,,Load testing 1-841,text,true,,63039,186,865,865,http://localhost:9094/tdLists/read,66,0,0
1603295613298,915,Read tasks,200,,Load testing 1-863,text,true,,19570,184,866,866,http://localhost:9094/tasks/read,914,0,0
1603295614176,37,Read tasks,200,,Load testing 1-962,text,true,,19509,184,866,866,http://localhost:9094/tasks/read,37,0,0
1603295609948,4271,create a list,201,,Load testing 1-596,text,true,,339,278,867,867,http://localhost:9094/tdLists/create,4271,0,1
1603295614219,0,Debug Sampler,200,OK,Load testing 1-596,text,true,,293,0,867,867,null,0,0,0
1603295613098,1112,Read list,200,,Load testing 1-783,text,true,,62727,186,866,866,http://localhost:9094/tdLists/read,1111,0,0
1603295613298,933,Create a task,201,,Load testing 1-679,text,true,,322,320,868,868,http://localhost:9094/tasks/create,933,0,0
1603295614232,0,Debug Sampler,200,OK,Load testing 1-679,text,true,,304,0,868,868,null,0,0,0
1603295613990,237,Read list,200,,Load testing 1-787,text,true,,62883,186,867,867,http://localhost:9094/tdLists/read,235,0,0
1603295614216,45,Read tasks,200,,Load testing 1-913,text,true,,19570,184,869,869,http://localhost:9094/tasks/read,44,0,0
1603295609942,4308,Read list,200,,Load testing 1-999,text,true,,63099,186,869,869,http://localhost:9094/tdLists/read,4288,0,0
1603295611053,3203,Read list,200,,Load testing 1-867,text,true,,63099,186,869,869,http://localhost:9094/tdLists/read,3202,0,0
1603295613325,959,create a list,201,,Load testing 1-431,text,true,,339,278,871,871,http://localhost:9094/tdLists/create,959,0,1
1603295614285,0,Debug Sampler,200,OK,Load testing 1-431,text,true,,293,0,871,871,null,0,0,0
1603295609946,4338,Read list,200,,Load testing 1-923,text,true,,63159,186,871,871,http://localhost:9094/tdLists/read,4337,0,0
1603295613322,983,create a list,201,,Load testing 1-434,text,true,,339,278,871,871,http://localhost:9094/tdLists/create,983,0,1
1603295614305,0,Debug Sampler,200,OK,Load testing 1-434,text,true,,293,0,871,871,null,0,0,0
1603295610983,3306,Read list,200,,Load testing 1-870,text,true,,63159,186,871,871,http://localhost:9094/tdLists/read,3304,0,0
1603295614225,79,Read tasks,200,,Load testing 1-918,text,true,,19631,184,871,871,http://localhost:9094/tasks/read,79,0,0
1603295614233,80,Read tasks,200,,Load testing 1-964,text,true,,19631,184,872,872,http://localhost:9094/tasks/read,79,0,0
1603295609990,4339,create a list,201,,Load testing 1-594,text,true,,339,278,872,872,http://localhost:9094/tdLists/create,4339,0,0
1603295614328,0,Debug Sampler,200,OK,Load testing 1-594,text,true,,293,0,872,872,null,0,0,0
1603295614268,62,Create a task,201,,Load testing 1-631,text,true,,322,320,872,872,http://localhost:9094/tasks/create,61,0,0
1603295614330,0,Debug Sampler,200,OK,Load testing 1-631,text,true,,304,0,872,872,null,0,0,0
1603295614275,64,Create a task,201,,Load testing 1-630,text,true,,322,320,872,872,http://localhost:9094/tasks/create,64,0,0
1603295614339,0,Debug Sampler,200,OK,Load testing 1-630,text,true,,304,0,872,872,null,0,0,0
1603295614277,64,create a list,201,,Load testing 1-382,text,true,,339,278,873,873,http://localhost:9094/tdLists/create,64,0,0
1603295614341,0,Debug Sampler,200,OK,Load testing 1-382,text,true,,293,0,873,873,null,0,0,0
1603295613280,1047,Read list,200,,Load testing 1-769,text,true,,63159,186,872,872,http://localhost:9094/tdLists/read,1032,0,0
1603295610984,3364,create a list,201,,Load testing 1-546,text,true,,339,278,873,873,http://localhost:9094/tdLists/create,3364,0,1
1603295614347,0,Debug Sampler,200,OK,Load testing 1-546,text,true,,293,0,873,873,null,0,0,0
1603295612294,2055,Create a task,201,,Load testing 1-729,text,true,,322,320,873,873,http://localhost:9094/tasks/create,2055,0,0
1603295614348,0,Debug Sampler,200,OK,Load testing 1-729,text,true,,304,0,873,873,null,0,0,0
1603295613380,968,create a list,201,,Load testing 1-425,text,true,,339,278,873,873,http://localhost:9094/tdLists/create,968,0,0
1603295614349,0,Debug Sampler,200,OK,Load testing 1-425,text,true,,293,0,873,873,null,0,0,0
1603295614293,58,Create a task,201,,Load testing 1-629,text,true,,322,320,874,874,http://localhost:9094/tasks/create,57,0,0
1603295614351,0,Debug Sampler,200,OK,Load testing 1-629,text,true,,304,0,874,874,null,0,0,0
1603295613326,1025,Create a task,201,,Load testing 1-678,text,true,,322,320,874,874,http://localhost:9094/tasks/create,1025,0,0
1603295614352,0,Debug Sampler,200,OK,Load testing 1-678,text,true,,304,0,874,874,null,0,0,0
1603295610938,3416,Create a task,201,,Load testing 1-797,text,true,,322,320,874,874,http://localhost:9094/tasks/create,3415,0,0
1603295614353,0,Debug Sampler,200,OK,Load testing 1-797,text,true,,304,0,874,874,null,0,0,0
1603295613287,1050,Read list,200,,Load testing 1-765,text,true,,63159,186,872,872,http://localhost:9094/tdLists/read,1048,0,0
1603295614224,128,Read list,200,,Load testing 1-835,text,true,,63297,186,874,874,http://localhost:9094/tdLists/read,121,0,0
1603295613298,1066,Read list,200,,Load testing 1-770,text,true,,63159,186,874,874,http://localhost:9094/tdLists/read,1010,0,0
1603295614325,72,create a list,201,,Load testing 1-378,text,true,,339,278,874,874,http://localhost:9094/tdLists/create,72,0,1
1603295614398,0,Debug Sampler,200,OK,Load testing 1-378,text,true,,293,0,874,874,null,0,0,0
1603295613410,984,Read tasks,200,,Load testing 1-905,text,true,,19997,184,874,874,http://localhost:9094/tasks/read,972,0,0
1603295614208,159,Read list,200,,Load testing 1-833,text,true,,63159,186,874,874,http://localhost:9094/tdLists/read,155,0,0
1603295614301,100,Read tasks,200,,Load testing 1-912,text,true,,19936,184,874,874,http://localhost:9094/tasks/read,93,0,0
1603295613300,1079,Read list,200,,Load testing 1-771,text,true,,63237,186,874,874,http://localhost:9094/tdLists/read,1045,0,0
1603295612329,2083,create a list,201,,Load testing 1-477,text,true,,339,278,876,876,http://localhost:9094/tdLists/create,2083,0,41
1603295614412,0,Debug Sampler,200,OK,Load testing 1-477,text,true,,293,0,876,876,null,0,0,0
1603295613437,976,Create a task,201,,Load testing 1-676,text,true,,322,320,876,876,http://localhost:9094/tasks/create,975,0,0
1603295614413,0,Debug Sampler,200,OK,Load testing 1-676,text,true,,304,0,876,876,null,0,0,0
1603295613512,901,create a list,201,,Load testing 1-424,text,true,,339,278,876,876,http://localhost:9094/tdLists/create,901,0,1
1603295614414,0,Debug Sampler,200,OK,Load testing 1-424,text,true,,293,0,876,876,null,0,0,0
1603295613502,912,Create a task,201,,Load testing 1-673,text,true,,322,320,877,877,http://localhost:9094/tasks/create,912,0,0
1603295614414,0,Debug Sampler,200,OK,Load testing 1-673,text,true,,304,0,877,877,null,0,0,0
1603295614220,192,Read list,200,,Load testing 1-838,text,true,,63237,186,876,876,http://localhost:9094/tdLists/read,189,0,0
1603295613514,929,create a list,201,,Load testing 1-421,text,true,,339,278,878,878,http://localhost:9094/tdLists/create,929,0,2
1603295614443,0,Debug Sampler,200,OK,Load testing 1-421,text,true,,293,0,878,878,null,0,0,0
1603295613517,938,create a list,201,,Load testing 1-420,text,true,,339,278,879,879,http://localhost:9094/tdLists/create,938,0,1
1603295614456,0,Debug Sampler,200,OK,Load testing 1-420,text,true,,293,0,879,879,null,0,0,0
1603295613518,938,Create a task,201,,Load testing 1-668,text,true,,322,320,879,879,http://localhost:9094/tasks/create,938,0,0
1603295614457,0,Debug Sampler,200,OK,Load testing 1-668,text,true,,304,0,879,879,null,0,0,0
1603295614399,60,Create a task,201,,Load testing 1-624,text,true,,322,320,879,879,http://localhost:9094/tasks/create,60,0,0
1603295614460,0,Debug Sampler,200,OK,Load testing 1-624,text,true,,304,0,879,879,null,0,0,0
1603295614402,59,create a list,201,,Load testing 1-375,text,true,,339,278,879,879,http://localhost:9094/tdLists/create,59,0,1
1603295614326,131,Read tasks,200,,Load testing 1-929,text,true,,19997,184,879,879,http://localhost:9094/tasks/read,127,0,0
1603295614461,0,Debug Sampler,200,OK,Load testing 1-375,text,true,,293,0,879,879,null,0,0,0
1603295614226,217,Read list,200,,Load testing 1-831,text,true,,63555,186,878,878,http://localhost:9094/tdLists/read,215,0,0
1603295613519,946,Create a task,201,,Load testing 1-672,text,true,,322,320,880,880,http://localhost:9094/tasks/create,945,0,0
1603295614465,0,Debug Sampler,200,OK,Load testing 1-672,text,true,,304,0,880,880,null,0,0,0
1603295613341,1117,Read list,200,,Load testing 1-759,text,true,,63873,186,879,879,http://localhost:9094/tdLists/read,1115,0,0
1603295613522,965,Read tasks,200,,Load testing 1-969,text,true,,20302,184,880,880,http://localhost:9094/tasks/read,964,0,0
1603295612421,2071,create a list,201,,Load testing 1-473,text,true,,339,278,880,880,http://localhost:9094/tdLists/create,2071,0,1
1603295614492,0,Debug Sampler,200,OK,Load testing 1-473,text,true,,293,0,880,880,null,0,0,0
1603295614433,60,Create a task,201,,Load testing 1-622,text,true,,322,320,880,880,http://localhost:9094/tasks/create,60,0,0
1603295614493,1,Debug Sampler,200,OK,Load testing 1-622,text,true,,303,0,880,880,null,0,0,0
1603295613523,967,Read tasks,200,,Load testing 1-851,text,true,,20302,184,880,880,http://localhost:9094/tasks/read,967,0,0
1603295614437,72,create a list,201,,Load testing 1-373,text,true,,339,278,881,881,http://localhost:9094/tdLists/create,72,0,1
1603295614509,0,Debug Sampler,200,OK,Load testing 1-373,text,true,,293,0,881,881,null,0,0,0
1603295614448,62,create a list,201,,Load testing 1-372,text,true,,339,278,881,881,http://localhost:9094/tdLists/create,62,0,1
1603295614510,0,Debug Sampler,200,OK,Load testing 1-372,text,true,,293,0,881,881,null,0,0,0
1603295609991,4498,Read list,200,,Load testing 1-920,text,true,,63873,186,880,880,http://localhost:9094/tdLists/read,4495,0,0
1603295614454,68,Create a task,201,,Load testing 1-621,text,true,,322,320,881,881,http://localhost:9094/tasks/create,68,0,0
1603295614523,0,Debug Sampler,200,OK,Load testing 1-621,text,true,,304,0,881,881,null,0,0,0
1603295614273,221,Read list,200,,Load testing 1-762,text,true,,63951,186,880,880,http://localhost:9094/tdLists/read,210,0,0
1603295612460,2065,Create a task,201,,Load testing 1-723,text,true,,322,320,881,881,http://localhost:9094/tasks/create,2065,0,0
1603295614524,0,Debug Sampler,200,OK,Load testing 1-723,text,true,,304,0,881,881,null,0,0,0
1603295614455,76,create a list,201,,Load testing 1-371,text,true,,339,278,882,882,http://localhost:9094/tdLists/create,76,0,15
1603295614532,0,Debug Sampler,200,OK,Load testing 1-371,text,true,,293,0,882,882,null,0,0,0
1603295612420,2111,Read tasks,200,,Load testing 1-965,text,true,,20302,184,882,882,http://localhost:9094/tasks/read,2111,0,0
1603295614472,65,Create a task,201,,Load testing 1-620,text,true,,322,320,882,882,http://localhost:9094/tasks/create,64,0,0
1603295614537,0,Debug Sampler,200,OK,Load testing 1-620,text,true,,303,0,882,882,null,0,0,0
1603295613418,1099,Read list,200,,Load testing 1-752,text,true,,64443,186,881,881,http://localhost:9094/tdLists/read,1097,0,0
1603295614514,25,Create a task,201,,Load testing 1-618,text,true,,322,320,882,882,http://localhost:9094/tasks/create,25,0,0
1603295614539,0,Debug Sampler,200,OK,Load testing 1-618,text,true,,304,0,882,882,null,0,0,0
1603295614437,105,Read tasks,200,,Load testing 1-893,text,true,,20363,184,882,882,http://localhost:9094/tasks/read,104,0,0
1603295613334,1199,Read list,200,,Load testing 1-760,text,true,,64029,186,882,882,http://localhost:9094/tdLists/read,1197,0,0
1603295613503,1053,create a list,201,,Load testing 1-419,text,true,,339,278,883,883,http://localhost:9094/tdLists/create,1053,0,87
1603295614556,0,Debug Sampler,200,OK,Load testing 1-419,text,true,,293,0,883,883,null,0,0,0
1603295614459,96,Read tasks,200,,Load testing 1-924,text,true,,20485,184,883,883,http://localhost:9094/tasks/read,95,0,0
1603295613593,968,create a list,201,,Load testing 1-415,text,true,,339,278,884,884,http://localhost:9094/tdLists/create,968,0,1
1603295614561,0,Debug Sampler,200,OK,Load testing 1-415,text,true,,293,0,884,884,null,0,0,0
1603295614499,63,create a list,201,,Load testing 1-369,text,true,,339,278,884,884,http://localhost:9094/tdLists/create,63,0,13
1603295614562,1,Debug Sampler,200,OK,Load testing 1-369,text,true,,293,0,884,884,null,0,0,0
1603295614541,22,Create a task,201,,Load testing 1-617,text,true,,322,320,884,884,http://localhost:9094/tasks/create,21,0,0
1603295614563,0,Debug Sampler,200,OK,Load testing 1-617,text,true,,304,0,884,884,null,0,0,0
1603295613617,947,create a list,201,,Load testing 1-413,text,true,,339,278,884,884,http://localhost:9094/tdLists/create,947,0,1
1603295614564,0,Debug Sampler,200,OK,Load testing 1-413,text,true,,293,0,884,884,null,0,0,0
1603295614498,66,create a list,201,,Load testing 1-370,text,true,,339,278,884,884,http://localhost:9094/tdLists/create,66,0,56
1603295614565,0,Debug Sampler,200,OK,Load testing 1-370,text,true,,292,0,884,884,null,0,0,0
1603295613621,948,Create a task,201,,Load testing 1-663,text,true,,322,320,884,884,http://localhost:9094/tasks/create,948,0,0
1603295614569,0,Debug Sampler,200,OK,Load testing 1-663,text,true,,304,0,884,884,null,0,0,0
1603295614565,7,Create a task,201,,Load testing 1-616,text,true,,322,320,884,884,http://localhost:9094/tasks/create,6,0,0
1603295614572,0,Debug Sampler,200,OK,Load testing 1-616,text,true,,304,0,884,884,null,0,0,0
1603295613412,1148,Read list,200,,Load testing 1-753,text,true,,64365,186,884,884,http://localhost:9094/tdLists/read,1147,0,0
1603295613410,1151,Read list,200,,Load testing 1-756,text,true,,64185,186,884,884,http://localhost:9094/tdLists/read,1037,0,0
1603295614452,127,Read tasks,200,,Load testing 1-944,text,true,,20363,184,884,884,http://localhost:9094/tasks/read,126,0,0
1603295614574,9,Create a task,201,,Load testing 1-615,text,true,,322,320,884,884,http://localhost:9094/tasks/create,9,0,0
1603295614584,0,Debug Sampler,200,OK,Load testing 1-615,text,true,,304,0,884,884,null,0,0,0
1603295613662,923,Create a task,201,,Load testing 1-661,text,true,,322,320,885,885,http://localhost:9094/tasks/create,922,0,0
1603295614585,0,Debug Sampler,200,OK,Load testing 1-661,text,true,,304,0,885,885,null,0,0,0
1603295613695,899,create a list,201,,Load testing 1-409,text,true,,339,278,885,885,http://localhost:9094/tdLists/create,899,0,1
1603295614594,0,Debug Sampler,200,OK,Load testing 1-409,text,true,,293,0,885,885,null,0,0,0
1603295614497,95,Read tasks,200,,Load testing 1-901,text,true,,20607,184,885,885,http://localhost:9094/tasks/read,94,0,0
1603295613695,902,Create a task,201,,Load testing 1-659,text,true,,322,320,885,885,http://localhost:9094/tasks/create,902,0,0
1603295614598,0,Debug Sampler,200,OK,Load testing 1-659,text,true,,304,0,885,885,null,0,0,0
1603295613695,903,create a list,201,,Load testing 1-412,text,true,,339,278,885,885,http://localhost:9094/tdLists/create,903,0,1
1603295614598,0,Debug Sampler,200,OK,Load testing 1-412,text,true,,293,0,885,885,null,0,0,0
1603295613636,961,Read tasks,200,,Load testing 1-859,text,true,,20668,184,885,885,http://localhost:9094/tasks/read,960,0,0
1603295614567,32,Read tasks,200,,Load testing 1-945,text,true,,20791,184,885,885,http://localhost:9094/tasks/read,32,0,0
1603295614583,42,Read tasks,200,,Load testing 1-896,text,true,,20913,184,885,885,http://localhost:9094/tasks/read,41,0,0
1603295612755,1875,create a list,201,,Load testing 1-456,text,true,,339,278,885,885,http://localhost:9094/tdLists/create,1858,0,1
1603295614630,0,Debug Sampler,200,OK,Load testing 1-456,text,true,,293,0,885,885,null,0,0,0
1603295613513,1086,Read list,200,,Load testing 1-808,text,true,,64719,186,885,885,http://localhost:9094/tdLists/read,1078,0,0
1603295612727,1904,create a list,201,,Load testing 1-457,text,true,,339,278,885,885,http://localhost:9094/tdLists/create,1904,0,3
1603295614632,0,Debug Sampler,200,OK,Load testing 1-457,text,true,,293,0,885,885,null,0,0,0
1603295614631,4,Create a task,201,,Load testing 1-613,text,true,,322,320,885,885,http://localhost:9094/tasks/create,3,0,0
1603295614635,0,Debug Sampler,200,OK,Load testing 1-613,text,true,,304,0,885,885,null,0,0,0
1603295612784,1852,create a list,201,,Load testing 1-455,text,true,,339,278,885,885,http://localhost:9094/tdLists/create,1852,0,1
1603295614636,0,Debug Sampler,200,OK,Load testing 1-455,text,true,,293,0,885,885,null,0,0,0
1603295613759,878,create a list,201,,Load testing 1-406,text,true,,339,278,885,885,http://localhost:9094/tdLists/create,878,0,1
1603295614637,0,Debug Sampler,200,OK,Load testing 1-406,text,true,,293,0,885,885,null,0,0,0
1603295612800,1837,Create a task,201,,Load testing 1-704,text,true,,322,320,885,885,http://localhost:9094/tasks/create,1837,0,0
1603295614638,0,Debug Sampler,200,OK,Load testing 1-704,text,true,,304,0,885,885,null,0,0,0
1603295612813,1826,Create a task,201,,Load testing 1-703,text,true,,322,320,885,885,http://localhost:9094/tasks/create,1825,0,0
1603295614639,0,Debug Sampler,200,OK,Load testing 1-703,text,true,,303,0,885,885,null,0,0,0
1603295612835,1804,Create a task,201,,Load testing 1-702,text,true,,322,320,885,885,http://localhost:9094/tasks/create,1804,0,0
1603295614639,0,Debug Sampler,200,OK,Load testing 1-702,text,true,,304,0,885,885,null,0,0,0
1603295612725,1911,Read tasks,200,,Load testing 1-885,text,true,,20913,184,885,885,http://localhost:9094/tasks/read,1910,0,0
1603295613782,887,Create a task,201,,Load testing 1-656,text,true,,322,320,888,888,http://localhost:9094/tasks/create,887,0,0
1603295614669,0,Debug Sampler,200,OK,Load testing 1-656,text,true,,304,0,888,888,null,0,0,0
1603295613784,885,Create a task,201,,Load testing 1-655,text,true,,322,320,888,888,http://localhost:9094/tasks/create,885,0,0
1603295614670,0,Debug Sampler,200,OK,Load testing 1-655,text,true,,304,0,888,888,null,0,0,0
1603295613783,884,Read tasks,200,,Load testing 1-988,text,true,,21218,184,888,888,http://localhost:9094/tasks/read,883,0,0
1603295614670,3,create a list,201,,Load testing 1-360,text,true,,339,278,888,888,http://localhost:9094/tdLists/create,2,0,1
1603295613757,911,Read tasks,200,,Load testing 1-995,text,true,,21096,184,888,888,http://localhost:9094/tasks/read,910,0,0
1603295614673,0,Debug Sampler,200,OK,Load testing 1-360,text,true,,293,0,888,888,null,0,0,0
1603295613810,888,Create a task,201,,Load testing 1-654,text,true,,322,320,888,888,http://localhost:9094/tasks/create,888,0,0
1603295614698,0,Debug Sampler,200,OK,Load testing 1-654,text,true,,304,0,888,888,null,0,0,0
1603295613813,886,Create a task,201,,Load testing 1-653,text,true,,322,320,888,888,http://localhost:9094/tasks/create,886,0,0
1603295614699,0,Debug Sampler,200,OK,Load testing 1-653,text,true,,304,0,888,888,null,0,0,0
1603295612902,1799,Create a task,201,,Load testing 1-699,text,true,,322,320,889,889,http://localhost:9094/tasks/create,1799,0,0
1603295614701,0,Debug Sampler,200,OK,Load testing 1-699,text,true,,304,0,889,889,null,0,0,0
1603295613834,868,Create a task,201,,Load testing 1-652,text,true,,322,320,889,889,http://localhost:9094/tasks/create,868,0,0
1603295614702,0,Debug Sampler,200,OK,Load testing 1-652,text,true,,304,0,889,889,null,0,0,0
1603295612957,1746,Create a task,201,,Load testing 1-697,text,true,,322,320,889,889,http://localhost:9094/tasks/create,1746,0,0
1603295614703,0,Debug Sampler,200,OK,Load testing 1-697,text,true,,304,0,889,889,null,0,0,0
1603295612973,1731,Create a task,201,,Load testing 1-695,text,true,,322,320,889,889,http://localhost:9094/tasks/create,1731,0,0
1603295614704,0,Debug Sampler,200,OK,Load testing 1-695,text,true,,304,0,889,889,null,0,0,0
1603295614710,3,Create a task,201,,Load testing 1-608,text,true,,322,320,890,890,http://localhost:9094/tasks/create,3,0,0
1603295614713,0,Debug Sampler,200,OK,Load testing 1-608,text,true,,304,0,890,890,null,0,0,0
1603295613743,954,Read list,200,,Load testing 1-740,text,true,,66598,186,888,888,http://localhost:9094/tdLists/read,951,0,0
1603295612472,2229,Read list,200,,Load testing 1-810,text,true,,65733,186,888,888,http://localhost:9094/tdLists/read,2225,0,0
1603295614524,189,Read list,200,,Load testing 1-811,text,true,,66172,186,890,890,http://localhost:9094/tdLists/read,184,0,0
1603295613516,1210,Read list,200,,Load testing 1-748,text,true,,65037,186,890,890,http://localhost:9094/tdLists/read,1208,0,0
1603295614668,113,Read tasks,200,,Load testing 1-879,text,true,,21340,184,895,895,http://localhost:9094/tasks/read,113,0,0
1603295614517,252,Read list,200,,Load testing 1-803,text,true,,66412,186,894,894,http://localhost:9094/tdLists/read,250,0,0
1603295613012,1784,Create a task,201,,Load testing 1-693,text,true,,322,320,895,895,http://localhost:9094/tasks/create,1784,0,0
1603295614796,0,Debug Sampler,200,OK,Load testing 1-693,text,true,,304,0,895,895,null,0,0,0
1603295613875,922,Create a task,201,,Load testing 1-650,text,true,,322,320,895,895,http://localhost:9094/tasks/create,922,0,0
1603295614797,0,Debug Sampler,200,OK,Load testing 1-650,text,true,,304,0,895,895,null,0,0,0
1603295613873,922,Read tasks,200,,Load testing 1-850,text,true,,21767,184,895,895,http://localhost:9094/tasks/read,922,0,0
1603295613882,926,create a list,201,,Load testing 1-403,text,true,,339,278,898,898,http://localhost:9094/tdLists/create,926,0,2
1603295614809,0,Debug Sampler,200,OK,Load testing 1-403,text,true,,293,0,898,898,null,0,0,0
1603295614771,38,Create a task,201,,Load testing 1-605,text,true,,322,320,898,898,http://localhost:9094/tasks/create,37,0,0
1603295614809,0,Debug Sampler,200,OK,Load testing 1-605,text,true,,304,0,898,898,null,0,0,0
1603295610336,4462,Read list,200,,Load testing 1-907,text,true,,67216,186,895,895,http://localhost:9094/tdLists/read,4460,0,0
1603295614788,51,create a list,201,,Load testing 1-355,text,true,,339,278,898,898,http://localhost:9094/tdLists/create,51,0,1
1603295614839,0,Debug Sampler,200,OK,Load testing 1-355,text,true,,293,0,898,898,null,0,0,0
1603295613810,1008,Read list,200,,Load testing 1-739,text,true,,67528,186,898,898,http://localhost:9094/tdLists/read,1006,0,0
1603295613810,1008,Read list,200,,Load testing 1-735,text,true,,67528,186,898,898,http://localhost:9094/tdLists/read,1005,0,0
1603295614791,50,Create a task,201,,Load testing 1-604,text,true,,322,320,898,898,http://localhost:9094/tasks/create,50,0,0
1603295614842,0,Debug Sampler,200,OK,Load testing 1-604,text,true,,304,0,898,898,null,0,0,0
1603295613921,933,create a list,201,,Load testing 1-398,text,true,,339,278,898,898,http://localhost:9094/tdLists/create,933,0,1
1603295614855,0,Debug Sampler,200,OK,Load testing 1-398,text,true,,293,0,898,898,null,0,0,0
1603295613695,1142,Read list,200,,Load testing 1-801,text,true,,66982,186,898,898,http://localhost:9094/tdLists/read,1141,0,0
1603295614780,88,Read tasks,200,,Load testing 1-888,text,true,,21950,184,898,898,http://localhost:9094/tasks/read,72,0,0
1603295613855,988,Read list,200,,Load testing 1-733,text,true,,67708,186,898,898,http://localhost:9094/tdLists/read,985,0,0
1603295613928,954,Create a task,201,,Load testing 1-648,text,true,,322,320,900,900,http://localhost:9094/tasks/create,954,0,0
1603295614882,0,Debug Sampler,200,OK,Load testing 1-648,text,true,,304,0,900,900,null,0,0,0
1603295614775,104,Read tasks,200,,Load testing 1-935,text,true,,21950,184,898,898,http://localhost:9094/tasks/read,103,0,0
1603295614827,57,create a list,201,,Load testing 1-352,text,true,,339,278,900,900,http://localhost:9094/tdLists/create,57,0,1
1603295614884,0,Debug Sampler,200,OK,Load testing 1-352,text,true,,293,0,900,900,null,0,0,0
1603295613853,1015,Read list,200,,Load testing 1-734,text,true,,67528,186,898,898,http://localhost:9094/tdLists/read,999,0,0
1603295613097,1797,create a list,201,,Load testing 1-443,text,true,,339,278,901,901,http://localhost:9094/tdLists/create,1797,0,2
1603295614895,0,Debug Sampler,200,OK,Load testing 1-443,text,true,,293,0,901,901,null,0,0,0
1603295613919,972,Read tasks,200,,Load testing 1-890,text,true,,22011,184,901,901,http://localhost:9094/tasks/read,972,0,0
1603295614774,130,Read tasks,200,,Load testing 1-887,text,true,,21950,184,901,901,http://localhost:9094/tasks/read,129,0,0
1603295613983,932,Create a task,201,,Load testing 1-645,text,true,,322,320,901,901,http://localhost:9094/tasks/create,932,0,0
1603295614915,0,Debug Sampler,200,OK,Load testing 1-645,text,true,,304,0,901,901,null,0,0,0
1603295614874,42,Create a task,201,,Load testing 1-600,text,true,,322,320,901,901,http://localhost:9094/tasks/create,42,0,0
1603295614916,0,Debug Sampler,200,OK,Load testing 1-600,text,true,,304,0,901,901,null,0,0,0
1603295613857,1039,Read list,200,,Load testing 1-732,text,true,,67528,186,901,901,http://localhost:9094/tdLists/read,1034,0,0
1603295610413,4508,Create a task,201,,Load testing 1-824,text,true,,322,320,901,901,http://localhost:9094/tasks/create,4508,0,0
1603295614920,0,Debug Sampler,200,OK,Load testing 1-824,text,true,,304,0,901,901,null,0,0,0
1603295612997,1922,Read list,200,,Load testing 1-788,text,true,,67768,186,901,901,http://localhost:9094/tdLists/read,1915,0,0
1603295614520,408,Read list,200,,Load testing 1-809,text,true,,66652,186,901,901,http://localhost:9094/tdLists/read,395,0,0
1603295614002,952,Create a task,201,,Load testing 1-644,text,true,,322,320,905,905,http://localhost:9094/tasks/create,952,0,0
1603295614955,0,Debug Sampler,200,OK,Load testing 1-644,text,true,,304,0,905,905,null,0,0,0
1603295613978,974,Read tasks,200,,Load testing 1-926,text,true,,22072,184,904,904,http://localhost:9094/tasks/read,973,0,0
